Foci area 	 Abs Foci_A in Membr_A 	 Abs Foci_A in Cyto_A 	 Avg Int signal 	 Eccentricity 	 Distance from cell Center 	 Length cell it belongs 	 
37.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	116.000000	174.000000	258.000000	340.000000	396.000000	450.000000	456.000000	440.000000	372.000000	290.000000	184.000000	118.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
37.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	128.000000	252.000000	346.000000	424.000000	456.000000	438.000000	358.000000	322.000000	168.000000	122.000000	78.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.889464	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	114.000000	168.000000	270.000000	270.000000	340.000000	408.000000	456.000000	464.000000	486.000000	404.000000	266.000000	140.000000	98.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.915579	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	130.000000	216.000000	244.000000	394.000000	456.000000	534.000000	528.000000	464.000000	364.000000	218.000000	152.000000	96.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	116.000000	174.000000	258.000000	340.000000	396.000000	450.000000	456.000000	440.000000	372.000000	290.000000	184.000000	118.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	128.000000	252.000000	346.000000	424.000000	456.000000	438.000000	358.000000	322.000000	168.000000	122.000000	78.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.889464	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	114.000000	168.000000	270.000000	270.000000	340.000000	408.000000	456.000000	464.000000	486.000000	404.000000	266.000000	140.000000	98.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.915579	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	130.000000	216.000000	244.000000	394.000000	456.000000	534.000000	528.000000	464.000000	364.000000	218.000000	152.000000	96.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	116.000000	174.000000	258.000000	340.000000	396.000000	450.000000	456.000000	440.000000	372.000000	290.000000	184.000000	118.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	128.000000	252.000000	346.000000	424.000000	456.000000	438.000000	358.000000	322.000000	168.000000	122.000000	78.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.000000	0.000000	1.000000	464.000000	0.833333	11.520537	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	92.000000	138.000000	242.000000	362.000000	460.000000	458.000000	414.000000	398.000000	322.000000	194.000000	116.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.000000	0.000000	1.000000	464.000000	0.730297	0.735430	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	76.000000	76.000000	134.000000	226.000000	342.000000	386.000000	418.000000	454.000000	468.000000	444.000000	350.000000	244.000000	138.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.000000	0.000000	1.000000	464.000000	0.730297	0.000000	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	96.000000	172.000000	274.000000	400.000000	450.000000	472.000000	432.000000	342.000000	256.000000	176.000000	124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	464.000000	0.833333	11.520537	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	92.000000	138.000000	242.000000	362.000000	460.000000	458.000000	414.000000	398.000000	322.000000	194.000000	116.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
